trial 0 t18.88707 lA True rA True pd1 3.810608 pd2 3.895508 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.5, -19.2) go2 (-28.3, 5.2, -22.3)
trial 0 t18.90885 lA True rA True pd1 3.799988 pd2 3.901413 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.5, -19.2) go2 (-28.3, 5.2, -22.3)
trial 0 t18.93126 lA True rA True pd1 3.787308 pd2 3.871674 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.5, -19.2) go2 (-28.3, 5.2, -22.3)
trial 0 t18.95352 lA True rA True pd1 3.786224 pd2 3.860001 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.5, -19.2) go2 (-28.3, 5.2, -22.3)
trial 0 t18.97567 lA True rA True pd1 3.783447 pd2 3.854492 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.5, -19.2) go2 (-28.3, 5.2, -22.2)
trial 0 t18.9978 lA True rA True pd1 3.771454 pd2 3.847412 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.5, -19.2) go2 (-28.3, 5.2, -22.2)
trial 0 t19.01952 lA True rA True pd1 3.759628 pd2 3.826553 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.5, -19.2) go2 (-28.3, 5.2, -22.2)
trial 0 t19.05231 lA True rA True pd1 3.720001 pd2 3.823502 eo1 0.8464063 eo2 0.7842283 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.7, 1.6, -19.2) go2 (-28.3, 5.2, -22.2)
trial 0 t19.07432 lA True rA True pd1 3.664169 pd2 3.412811 eo1 0 eo2 0 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.8, 2.2, -20.9) go2 (-28.4, 6.0, -24.4)
trial 0 t19.0965 lA False rA False pd1 -1 pd2 -1 eo1 0.0008490894 eo2 0 pp1 (-1.0, -1.0) pp2 (0.4, 0.4) gd1 (0.0, 0.0, 0.0) gd2 (0.0, 0.0, 0.0) go1 (0.0, 0.0, 0.0) go2 (0.0, 0.0, 0.0)
trial 0 t19.11949 lA False rA False pd1 -1 pd2 -1 eo1 0 eo2 0 pp1 (-1.0, -1.0) pp2 (-1.0, -1.0) gd1 (0.0, 0.0, 0.0) gd2 (0.0, 0.0, 0.0) go1 (0.0, 0.0, 0.0) go2 (0.0, 0.0, 0.0)
trial 0 t19.14086 lA False rA False pd1 -1 pd2 -1 eo1 0 eo2 0 pp1 (-1.0, -1.0) pp2 (-1.0, -1.0) gd1 (0.0, 0.0, 0.0) gd2 (0.0, 0.0, 0.0) go1 (0.0, 0.0, 0.0) go2 (0.0, 0.0, 0.0)
trial 0 t19.16369 lA True rA False pd1 3.892334 pd2 -1 eo1 0.1992977 eo2 0.3687426 pp1 (0.7, 0.6) pp2 (0.4, 0.4) gd1 (-0.2, -0.4, 0.9) gd2 (0.0, 0.0, 0.0) go1 (28.1, -1.3, -15.0) go2 (0.0, 0.0, 0.0)
trial 0 t19.18534 lA True rA True pd1 5.245987 pd2 2.499161 eo1 0.3835654 eo2 0.5273662 pp1 (0.7, 0.5) pp2 (0.4, 0.4) gd1 (-0.3, -0.3, 0.9) gd2 (0.1, -0.3, 0.9) go1 (28.3, -0.3, -14.4) go2 (-28.6, 5.1, -25.5)
trial 0 t19.20798 lA True rA True pd1 2.579147 pd2 3.558762 eo1 0.5079101 eo2 0.6273826 pp1 (0.7, 0.5) pp2 (0.4, 0.4) gd1 (-0.2, -0.3, 0.9) gd2 (0.1, -0.2, 1.0) go1 (27.7, 1.1, -21.2) go2 (-28.6, 4.9, -24.9)
trial 0 t19.23057 lA True rA True pd1 3.713028 pd2 3.595413 eo1 0.6780183 eo2 0.807233 pp1 (0.7, 0.5) pp2 (0.4, 0.4) gd1 (-0.1, -0.2, 1.0) gd2 (0.1, -0.2, 1.0) go1 (27.6, 0.9, -20.8) go2 (-28.7, 4.6, -24.3)
trial 0 t19.25289 lA True rA True pd1 3.594925 pd2 3.513916 eo1 0.7197811 eo2 0.8587736 pp1 (0.7, 0.5) pp2 (0.4, 0.4) gd1 (-0.1, -0.2, 1.0) gd2 (0.1, -0.2, 1.0) go1 (27.6, 0.7, -20.4) go2 (-28.7, 4.5, -23.9)
trial 0 t19.27568 lA True rA True pd1 3.607193 pd2 3.599533 eo1 0.7612947 eo2 0.9119778 pp1 (0.7, 0.5) pp2 (0.4, 0.4) gd1 (-0.1, -0.2, 1.0) gd2 (0.1, -0.2, 1.0) go1 (27.5, 0.7, -20.1) go2 (-28.6, 4.4, -23.4)
trial 0 t19.2979 lA True rA True pd1 3.525375 pd2 3.623383 eo1 0.8108604 eo2 0.9630336 pp1 (0.7, 0.5) pp2 (0.4, 0.4) gd1 (-0.1, -0.2, 1.0) gd2 (0.1, -0.2, 1.0) go1 (27.6, 0.8, -20.3) go2 (-28.6, 4.4, -23.2)
trial 0 t19.32004 lA True rA True pd1 3.666794 pd2 3.710938 eo1 0.8219259 eo2 0.9824114 pp1 (0.7, 0.5) pp2 (0.4, 0.4) gd1 (-0.1, -0.2, 1.0) gd2 (0.1, -0.2, 1.0) go1 (27.6, 0.9, -20.6) go2 (-28.6, 4.3, -22.6)
trial 0 t19.34256 lA True rA True pd1 3.647141 pd2 3.738953 eo1 0.841867 eo2 0.9917313 pp1 (0.7, 0.5) pp2 (0.4, 0.4) gd1 (-0.1, -0.2, 1.0) gd2 (0.1, -0.2, 1.0) go1 (27.6, 0.9, -20.4) go2 (-28.6, 4.5, -23.3)
trial 0 t19.36498 lA True rA True pd1 3.641815 pd2 3.652893 eo1 0.8343574 eo2 0.9673338 pp1 (0.7, 0.5) pp2 (0.4, 0.4) gd1 (-0.1, -0.2, 1.0) gd2 (0.1, -0.2, 1.0) go1 (27.5, 0.9, -20.1) go2 (-28.6, 4.5, -23.1)
trial 0 t19.38707 lA True rA True pd1 3.723816 pd2 3.754852 eo1 0.8999195 eo2 0.9895908 pp1 (0.7, 0.5) pp2 (0.4, 0.4) gd1 (-0.1, -0.1, 1.0) gd2 (0.0, -0.1, 1.0) go1 (27.5, 1.3, -20.4) go2 (-28.4, 5.0, -23.5)
trial 0 t19.41968 lA True rA True pd1 3.777267 pd2 3.83548 eo1 0.9544289 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.4, 1.7, -20.2) go2 (-28.3, 5.2, -22.1)
trial 0 t19.44158 lA True rA True pd1 3.853668 pd2 3.902252 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.5, 1.7, -20.1) go2 (-28.4, 5.2, -22.3)
trial 0 t19.46388 lA True rA True pd1 3.852554 pd2 3.881821 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.5, 1.7, -20.1) go2 (-28.4, 5.2, -22.2)
trial 0 t19.48562 lA True rA True pd1 3.860382 pd2 3.925858 eo1 1 eo2 1 pp1 (0.7, 0.4) pp2 (0.4, 0.3) gd1 (-0.1, 0.0, 1.0) gd2 (0.1, 0.0, 1.0) go1 (27.5, 1.6, -19.9) go2 (-28.4, 5.1, -22.1)
