trial 1 t 63.92186 d 0.201964544048539,-0.38267328391052,-0.0916028498823737,-0.334862773462033,-0.226491562830538,-0.430784894648305,-0.199919277064691,-0.369723611503158,-0.345926432256892,-0.0763088776272073,-0.249843007263707,-0.210819922756713,0.143062975897858,-0.390713648453055,0.261636544751886,0.223011278233492,0.526540020653335,0.0450930888055335,0.129324350513234,-0.0611609406343782,0.0257497551153966,0.292225769056593,0.426912366085951,-0.695393968280271,0.428389704193929,-0.204732906144338,1.01068469938613,-0.238959630893156,0.24339836553622,-0.138065382457221,0.310185632331023,-1.01545895758847,0.281073085836677,-0.480314228178352,-0.00403540878310962,0.0469215756183101,-0.72513479012754,0.0429160796941368,-0.110699396722563,0.176410034070873,-0.466798689043684,0.605975973071497,-0.0812524650660406,-0.479643325095338,-0.293498962483931,0.168079933415237,0.75902013421994,0.0189878344156083,-0.675783502532419,-0.162976054499805,-0.293217640676034,0.0358114726815784,-0.872584864715366,-0.778395627001855,-0.318619760487456,0.704892838701797,-0.136929302974924,-0.175767666315997,-0.101867153904656,1.02716162858235,-0.39883766193358,-0.898368700329813,0.0128610435436666,0.472186463821309,0.222370152591545,-0.274101494920783,0.110772108888247,-0.0332884790035541,0.245960793958971,-0.435560035009978,0.145122886480178,-0.198197907402561,-0.515783415926423,0.840796926903931,-0.255959745443247,0.140649154079657,-0.233147693922112,0.202920269967042,0.402029513042707,-0.425216961699366,-0.137548617123588,-0.0399410764038252,-0.346365844410016,-0.190866381785119,-0.549622601659916,-0.360615260586728,1.03972860832952,0.213891753525884,0.614992103898434,0.0737533523285613,-0.466899063187429,0.256161623606645,-0.536939657313145,-0.0908215672881465,-0.0527473936079027,-0.530423398371735,-0.127183143930409,0.0985634858301109,-0.0393069050291221,1.06997796226743 
trial 2 t 65.92299 d -2.24732098155875,-0.0740262685705115,1.09193178758432,1.66198982278421,0.762944760170092,1.94065529269446,-0.306228570857244,-1.92619277177971,0.852066230436623,0.375336567519699,0.378176583638034,0.669054076909458,0.129963594871924,-0.880463302063759,0.298820523132247,0.729550610938965,1.04078575069549,-1.16875313814184,0.716194025152939,-0.0960227176070628,-0.65036542118362,1.80421524145741,0.193344010946213,-1.3592047454159,-2.79250566962509,1.77116432672258,-0.985205537758053,0.666504780129664,0.0208721585269718,-1.22263041815523,-0.897161310697548,0.701496336960587,-1.00691983254637,1.13005084395671,-1.40532401514398,1.72165401776752,0.460362477013335,-0.533719224340458,0.300920804599017,-1.07388479347992,1.13047669810984,1.76127349051254,1.82231422892427,-0.694118214095975,2.03918307317216,-0.163003223198337,-1.19858572510192,1.58476003622563,1.13143475427263,0.71348396145047,-0.537983806723683,-0.937856115415134,1.34878926381838,3.11393953602885,0.601650088724371,-1.41541462475393,1.73296856206612,0.533314518113208,1.52783206333164,1.15151102299141,0.695967976805752,0.569369783638647,0.191258341525831,0.292132871773406,-0.307567099458733,1.69033755443576,0.0258149094086736,0.707304095400536,-1.6483561884476,0.597251652869211,-1.86862938255706,-0.0667930137477113,0.207716429116125,0.104295090248895,0.441849084001427,-0.358213157966899,3.10290487396608,-0.67465102718155,-1.0173377102436,0.212075826707108,0.796943905913778,-0.564038490980734,1.57767186891285,0.944451794131222,1.21961601199387,-2.93982613148503,1.37331066249704,-1.00097284759527,-1.44312468769489,-3.10941793522954,3.1152788264385,2.68067071021161,-0.173273663598275,0.919139337392459,-0.0882961986734853,-1.37921197446924,-0.463366572794769,-0.554081980431609,1.51963106480756,-2.47831414963991 
trial 3 t 68.05495 d 0.716065465738068,-0.0660651040475597,0.376036634926715,-0.52848248766183,0.174667061132147,0.476604728837327,0.17620073775549,-0.211192350755322,-0.174460760507336,-0.223590484637078,-0.518854690284081,0.145018434768681,-0.0321606830371193,-0.225007372538669,-0.66549787540954,-0.112507498948889,0.37926126343411,0.361916076016763,0.328002522798029,-0.132053150506361,-0.822518495346801,-0.237406235388425,0.11247638765391,-0.602573070031708,0.233921373188591,-0.601061781014594,-0.855811460228592,0.380214615396687,-0.71047798089773,0.0114938960434992,-0.876307608369279,0.213591687045464,-0.114438316582152,-0.445013388933979,0.160446763600043,-0.236787234998417,0.0291402999036413,0.330625516076493,-0.515054948271131,1.1399743820926,-0.164553295838053,0.0454810343546029,0.488065320082673,0.412200372667472,0.522182479409698,-0.146498539502339,0.00666258689316519,-0.52873896547248,0.239366782353493,-0.707778936610383,-0.186664924771158,0.0744056413873777,0.0680954310977385,-0.00402032144226144,1.16974908183889,0.155702622842493,0.474701953566627,0.232271105134679,-0.075995343051811,0.0558140695191584,0.409150672049219,0.49180464836328,-0.300452755664949,0.46693863386394,-0.267897208337586,-0.0528816347440245,-0.354602452953858,-0.237615700714708,0.211232066638688,0.348517426441109,0.543855002194302,-0.891954781642001,0.175642446318856,0.343080159059247,-0.925190758352308,0.0025736750556794,-0.0573394690661724,0.362958173982028,-0.341647544594722,-0.217210686356257,0.109071692769263,0.621740011378603,-0.610486291010725,1.69105739164789,-0.448122670006018,-0.0359861703695314,-0.549088899054963,0.61448029629708,-0.429180803725171,-1.33420064900965,-0.0491725953842041,0.447698737161473,-0.204960304674157,0.100137832496605,-0.426694374253836,0.00656164001687157,-0.266782087005791,-1.12801568365707,0.0371310993791919,-0.0993358056180252 
trial 4 t 70.80717 d -0.474983241623841,-0.385661808698264,-0.0558507669311198,0.672075649081274,-0.410119807465174,-0.2262705017598,0.645851185150407,0.370087193565716,-0.034813894892997,-0.0124699956741503,-0.421195777436104,-0.721603032974515,-0.04312249292364,-0.558749098327721,0.801792223714674,0.609055900335128,0.32459617057751,-0.29944190849715,0.209491976053966,0.410468814183152,-0.196848532129932,-0.22027907268288,-0.534600842864347,0.206263595357737,-0.219627734522458,-0.80014469194647,0.245366662979781,-0.723653023191804,0.107109893076547,0.0242088773464597,-0.356419410560197,-0.0695383698991004,-0.309703625121112,0.416625420257354,-0.451780288696522,-0.127280334016286,-0.050706275095832,-0.438600751241811,0.408897233671145,0.493170659007997,0.0614175186571582,-0.200678865947585,-0.074749975255652,0.226444766861082,0.428145480599052,-0.123126494342237,-0.153018692411875,-0.369092652452967,0.154663825329274,-0.275366123644077,0.307299533142085,-0.956350573449699,-0.196111794105584,0.269262348548914,-0.659869523930687,0.456301229936927,-0.670256688131484,0.355726712466404,0.124762751242148,-0.497516509658711,0.127698349694232,0.48888471017036,-0.396748842039326,0.772864912376024,-0.284955189569961,0.300040132334598,0.409625792580028,0.173995580874499,0.779844795558579,0.0735837137426092,-0.0609629601881956,0.100418411510939,-0.0609243079731176,0.424313560955835,-0.298754643494641,-1.38543804785693,0.550388179179614,-0.072463703674988,0.483574570513703,0.667438101634356,0.21025966494663,-0.0116143302208398,-0.0801370849918202,-0.220096551459762,0.347931734665089,-0.39432872084367,-0.586719946301061,0.036023346506214,0.290883000102579,-0.204951785945901,-0.223056267253006,0.211959509520901,0.0759559496948276,0.200974211033266,-0.317333603896027,0.241541835844393,-0.51221004473731,-0.0154307374801579,-0.0932689757133242,-0.65972599604774 
trial 5 t 91.85084 d 0.0297316356004282,0.0837953472434506,-0.0902183448670428,-0.211801285871467,0.134342452520028,-0.140737935244032,0.0271296950000441,0.00547978330349938,-0.0137930102363221,-0.202555024221149,0.242623099169315,0.0505897888478339,0.207710315086484,0.0680899156951952,-0.0118585167760812,-0.167270349952942,-0.0277240776579243,0.16635652367529,-0.132675800061515,-0.208347957263173,0.0497941395831202,-0.0825260097091155,0.191769312987112,0.0440626861422411,-0.0960095134979132,0.104868362940748,-0.289891750730088,0.108934021218815,0.0263208941933195,0.0211120246491409,0.158087222794693,-0.0380111801746785,-0.299285885752105,0.105189438173274,-0.0587545649137776,0.238210728731926,-0.105936766771695,-0.049726205278779,-0.00411452684989114,0.0408449033575963,0.043878411672369,0.0320056600704134,-0.209672339545781,0.0579781579734007,-0.0462276125189935,0.0643126189829012,0.0952081457055086,0.167572133440891,-0.118424572048983,-0.161998057522068,-0.0838254870652504,-0.0928778769663339,-0.0696114534654673,-0.0552132274739655,-0.0204391354085723,-0.0732530834304359,0.125134829595593,0.0509575388201831,0.12919148051283,-0.223321235322733,-0.15342145241002,0.117945989432494,0.223041224999688,0.183637149713311,-0.114606151528842,0.0220435826934147,0.0439254295509833,-0.142666740255287,-0.0565049554060727,0.00480756774812824,0.175440468751378,-0.221393895488146,-0.0392440854422203,0.0219495127634344,-0.0179258553628455,-0.236591995443408,-0.11421866793621,-0.0943788996338638,-0.0957520703043492,0.0265650425786615,-0.288851196447996,-0.153511946738484,0.027473747596586,-0.0189721331910649,-0.0818383005756664,0.0399917112829287,-0.197115849228881,0.06208152139446,-0.0631092196226735,-0.254745359480125,-0.152028669134938,0.0312549610533951,0.0157289452261747,-0.024851675762847,-0.00941936637453354,0.132263695320089,0.0536881091183267,-0.136574898825921,-0.0181352607474847,0.124771590797134 
trial 6 t 94.33398 d -2.57030225864169,0.37568239348271,0.146044721774088,0.803529346364947,-1.19359779984456,-1.29295173711148,1.84513269321763,1.1137270184672,2.11807196959682,-0.433342268921708,-2.19581972415986,0.237101160301419,-0.451095606727594,-1.14248613086872,-2.7412525359215,-3.1400344721886,-1.27758599536193,-0.0202537285745462,0.496719249612564,0.404730030878831,-0.0842935070877984,2.62856046598244,1.58610817800602,-0.817954002948983,-0.532989560570255,-0.837279877353324,0.0624746569954745,2.71348756715662,-2.23527774341797,0.519147275791427,-0.409024260475517,-2.68182788319471,1.42179929791436,-0.246934397483405,0.0853036598704443,-0.287510012893245,0.426716633369779,2.02986364162839,-1.32825608152639,-2.46000752840841,1.0897528703884,-0.707317545082989,1.22471190715624,2.43760769823288,2.54475108941582,0.342935113186665,-1.41884697341765,-0.860154780873685,-0.438050363873187,-0.10801830606536,0.428204935185538,-1.7131022812672,0.194229294883128,1.73545313600342,-0.712400810701671,-2.12088509822162,1.17996000395912,-1.23689786092878,-0.778649581935356,2.41026067167514,0.869762259870535,2.17029923521944,0.68257140959232,-0.989977628800635,3.07833751086857,-2.60481902824009,1.13641563699159,2.61571622595464,0.974214268495034,0.441816936792356,-0.426117161572619,-0.709350789137808,-0.940414125539793,0.227229984549507,1.75148753951174,-1.75386188915612,-1.51221009987128,2.09201737424976,-0.564135353964208,1.32441116916149,-2.06149862777368,-1.30456945308868,0.272982371911864,0.473153469683592,-2.9087125662692,-1.123503360051,-0.0214895885680502,2.63674066997876,-2.0584393356869,-0.326435173550411,0.704819899135879,-0.512123265304279,0.291958664065123,-0.951994754031007,-0.574299005835255,1.66697130339093,0.718344188566772,-0.0123954639662686,2.49429754365967,2.07938678236241 
trial 7 t 96.63393 d 0.441750986135555,-0.318281353065906,0.0886181634693185,0.367444123842162,-0.669758715095891,-0.279891199437302,0.522964418763525,1.18295840974552,1.44963253440528,-0.41693461889387,0.655994375033516,0.517314366355662,0.50945090044339,0.0337036402732779,0.429735744955741,-0.015480752880942,-0.192829686701072,-0.790220712866004,-0.308397105182298,0.306317487051719,0.0638777931473644,0.392036461678015,0.467911791943089,-0.237609249932878,0.734022509872801,-0.988075076448544,0.327068697442685,-1.43874708125832,-0.400456004124197,-1.1027107581106,-0.0267647101493457,0.222168452570861,0.812490706928481,-0.0345686105446961,0.822259576733157,0.507735803570835,0.164292062514793,0.35833629038736,0.0435091584027981,0.310289787721956,-0.142152872507228,0.00317217731341298,0.805924184986005,0.672494255854796,0.00145221817513631,0.390754670902036,0.015291904804217,-0.818382556785393,-0.0482832317063376,0.537387257102097,0.0036420964780691,0.143668936374939,-0.319549874538749,-0.402052490981983,-0.19121423279977,-0.913477539774788,-0.113594141156914,-0.278611206441155,0.474227536070758,-0.746798674571187,0.0136671750923435,0.517774752385865,0.386843194383798,1.06632002696319,0.251999329526989,-0.335817110075257,0.628293912365917,-0.125000150969339,0.0821602777450873,0.835078003276073,0.476400925825581,0.0662076631579608,0.0114682206314065,0.00371445360160297,-0.155851106193776,-0.766668303745488,0.473606519693356,0.656793306724717,0.393246547824825,-0.503586481571234,0.00789431804283018,0.26630554834402,0.0509771738518949,-0.217800846240088,0.0099738065882959,0.490890207554617,-0.0690686671531126,0.332202229417916,-0.52269639894535,0.695271567495727,-0.0465364156113006,-0.157474079802225,0.711085543451866,-0.0221346892862025,-0.330784880955076,0.0137651101413641,0.248057970384466,0.894048052737312,-0.36319507976211,-0.286663546813592 
trial 8 t 99.67399 d 5.18851223994579,1.18298632178598,3.02590622929732,3.13211807721991,0.308316341992736,5.70410249411229,1.11970008133747,4.2087755483017,4.70167263151176,2.21752277568469,1.63107958945839,3.07428604100903,3.02448783178582,4.03205670179564,3.34497347903474,4.50261802424243,2.39013393572021,3.05980260256393,3.04970568332687,4.89600244677883,4.50077409162759,1.38325936331509,2.09275980366774,3.72742591358751,3.14496250964836,3.0646974902316,3.64967907779099,0.318221615815112,2.11343026231747,4.91379503200495,2.50448404408772,5.07379275927204,4.01411599171254,3.28200081712782,2.02481773934215,2.67364147629022,2.01046856909287,0.501141216711858,2.23463815423111,3.39705318429129,4.2105619605059,3.99510350723999,5.62850013918842,4.83204054862677,4.24350907066931,6.02376483046039,5.22759133004655,1.90768637349992,5.55362587174202,2.91099313428333,1.67575919560396,1.88960564837629,3.10941670043269,2.57213826129877,3.03554162301596,4.22311508279939,4.93312135057494,4.7391411224446,6.24827437799296,3.33335878314766,2.39231424583872,0.864129967447192,3.04192906205223,5.95254781893784,5.63203633668245,2.31041098858668,4.42430965490724,5.60988803376523,2.96817386273592,1.50523278400695,3.33391326462642,2.16577081076658,1.67898694729467,5.40110660700565,1.11014372348832,0.966043678384508,1.7906827940579,2.80506356992145,5.20613415234001,3.24101592050302,3.49355507190045,2.70867327760434,0.998489648501141,4.68421770962987,3.84310286503365,1.2058208420457,2.66423182810107,2.46769892535597,0.646328055428351,3.16188424485776,3.25674003025601,2.79624447419888,0.533842391455021,4.21658777026281,1.97211462054482,3.8068237823682,1.88211658745009,5.9418610790878,5.31863957091912,2.90646279660206 
