trial 0 t51.16302 lA True rA True pd1 4.0634 pd2 4.192932 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.2, -0.6, -27.3) go2 (-32.7, 1.9, -26.7)
trial 0 t51.18526 lA True rA True pd1 4.06369 pd2 4.193726 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.2, -0.6, -27.3) go2 (-32.7, 1.9, -26.7)
trial 0 t51.20756 lA True rA True pd1 4.063248 pd2 4.200439 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.2, -0.6, -27.3) go2 (-32.8, 1.9, -26.7)
trial 0 t51.22952 lA True rA True pd1 4.075806 pd2 4.201187 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.2, -0.6, -27.3) go2 (-32.8, 1.8, -26.7)
trial 0 t51.25191 lA True rA True pd1 4.088165 pd2 4.263824 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.2, -0.6, -27.3) go2 (-32.8, 1.8, -26.7)
trial 0 t51.27439 lA True rA True pd1 4.147934 pd2 4.174942 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.7, 1.9, -26.8)
trial 0 t51.29623 lA True rA True pd1 4.105881 pd2 4.335205 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.7, 1.9, -26.9)
trial 0 t51.31866 lA True rA True pd1 4.062576 pd2 4.263733 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.7, 1.9, -26.8)
trial 0 t51.34087 lA True rA True pd1 4.097229 pd2 4.264923 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.7, 1.9, -26.8)
trial 0 t51.37364 lA True rA True pd1 4.134491 pd2 4.265549 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.7, 1.9, -26.8)
trial 0 t51.39565 lA True rA True pd1 4.138092 pd2 4.266113 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.6, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (34.3, -0.6, -27.3) go2 (-32.7, 1.9, -26.8)
