trial 0 t30.17237 lA True rA True pd1 3.784134 pd2 3.705688 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.7, -28.4) go2 (-30.8, 2.5, -29.6)
trial 0 t30.1946 lA True rA True pd1 3.797897 pd2 3.661469 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.7, -28.4) go2 (-30.8, 2.5, -29.6)
trial 0 t30.2169 lA True rA True pd1 3.823273 pd2 3.661423 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.7, -28.4) go2 (-30.8, 2.5, -29.6)
trial 0 t30.25036 lA True rA True pd1 3.813843 pd2 3.689972 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.7, -28.4) go2 (-30.8, 2.5, -29.5)
trial 0 t30.27327 lA True rA True pd1 3.796143 pd2 3.691849 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.6, -28.4) go2 (-30.8, 2.5, -29.4)
trial 0 t30.29499 lA True rA True pd1 3.812546 pd2 3.672485 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.6, -28.4) go2 (-30.8, 2.5, -29.4)
trial 0 t30.31636 lA True rA True pd1 3.833755 pd2 3.687195 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.7, -28.4) go2 (-30.8, 2.5, -29.4)
trial 0 t30.33845 lA True rA True pd1 3.799286 pd2 3.706253 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.7, -28.4) go2 (-30.8, 2.5, -29.4)
trial 0 t30.36073 lA True rA True pd1 3.795776 pd2 3.719269 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.7, -28.4) go2 (-30.8, 2.4, -29.4)
trial 0 t30.38318 lA True rA True pd1 3.812561 pd2 3.719711 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.7, -28.4) go2 (-30.8, 2.4, -29.4)
trial 0 t30.40568 lA True rA True pd1 3.825104 pd2 3.768494 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.7, -28.4) go2 (-30.8, 2.4, -29.4)
trial 0 t30.42817 lA True rA True pd1 3.828415 pd2 3.796768 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.7, -28.4) go2 (-30.8, 2.4, -29.4)
trial 0 t30.44979 lA True rA True pd1 3.840469 pd2 3.7612 eo1 1 eo2 1 pp1 (0.4, 0.6) pp2 (0.5, 0.5) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (35.3, -0.7, -28.4) go2 (-30.9, 2.7, -30.4)
