trial 0 t38.50481 lA True rA True pd1 4.320938 pd2 4.645004 eo1 1 eo2 0.9588274 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.1, 1.0) go1 (27.4, 4.6, -23.4) go2 (-26.1, 3.1, -21.6)
trial 0 t38.52718 lA True rA True pd1 4.32164 pd2 4.642899 eo1 1 eo2 0.9487534 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.4) go2 (-26.1, 3.1, -21.6)
trial 0 t38.54899 lA True rA True pd1 4.339127 pd2 4.619049 eo1 1 eo2 0.9698648 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.5, -22.9) go2 (-26.1, 3.1, -21.6)
trial 0 t38.57089 lA True rA True pd1 4.375397 pd2 4.602783 eo1 1 eo2 0.9593425 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.1, 1.0) go1 (27.4, 4.5, -22.9) go2 (-26.1, 3.1, -21.6)
trial 0 t38.59287 lA True rA True pd1 4.376846 pd2 4.600067 eo1 1 eo2 0.9421647 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.5, -22.9) go2 (-26.1, 3.1, -21.6)
trial 0 t38.61518 lA True rA True pd1 4.432663 pd2 4.600494 eo1 1 eo2 0.9526718 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.1, 1.0) go1 (27.4, 4.5, -22.9) go2 (-26.1, 3.2, -21.6)
trial 0 t38.63761 lA True rA True pd1 4.468765 pd2 4.599182 eo1 1 eo2 0.9468935 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -22.9) go2 (-26.1, 3.2, -21.6)
trial 0 t38.65942 lA True rA True pd1 4.483063 pd2 4.598755 eo1 1 eo2 0.9486876 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -22.9) go2 (-26.1, 3.2, -21.6)
trial 0 t38.68136 lA True rA True pd1 4.48526 pd2 4.597382 eo1 1 eo2 0.9593022 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.1, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.0) go2 (-26.1, 3.2, -21.7)
trial 0 t38.70354 lA True rA True pd1 4.535263 pd2 4.609589 eo1 1 eo2 0.9598438 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.1, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.0) go2 (-26.1, 3.2, -21.7)
trial 0 t38.72634 lA True rA True pd1 4.566345 pd2 4.611832 eo1 1 eo2 0.9557629 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.0) go2 (-26.1, 3.2, -21.7)
trial 0 t38.75928 lA True rA True pd1 4.533264 pd2 4.636688 eo1 1 eo2 0.9601613 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.0) go2 (-26.1, 3.2, -21.7)
trial 0 t38.78135 lA True rA True pd1 4.57338 pd2 4.626144 eo1 1 eo2 0.9621669 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.0) go2 (-26.1, 3.2, -21.7)
trial 0 t38.80352 lA True rA True pd1 4.571747 pd2 4.657623 eo1 1 eo2 0.9612693 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.0) go2 (-26.1, 3.2, -21.7)
trial 0 t38.82595 lA True rA True pd1 4.553024 pd2 4.661163 eo1 1 eo2 0.9608024 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.0) go2 (-26.1, 3.2, -21.7)
trial 0 t38.84814 lA True rA True pd1 4.537338 pd2 4.676071 eo1 1 eo2 0.9589822 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.0) go2 (-26.1, 3.2, -21.7)
trial 0 t38.87049 lA True rA True pd1 4.537048 pd2 4.675995 eo1 1 eo2 0.9717628 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.0) go2 (-26.0, 3.2, -21.7)
trial 0 t38.89286 lA True rA True pd1 4.535187 pd2 4.676407 eo1 1 eo2 0.973045 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.0) go2 (-26.0, 3.2, -21.7)
trial 0 t38.91579 lA True rA True pd1 4.535339 pd2 4.676163 eo1 1 eo2 0.9701882 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.0) go2 (-26.0, 3.2, -21.7)
trial 0 t38.93733 lA True rA True pd1 4.590637 pd2 4.68866 eo1 1 eo2 0.9605426 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.0) go2 (-26.0, 3.2, -21.7)
trial 0 t38.95964 lA True rA True pd1 4.59256 pd2 4.704544 eo1 1 eo2 0.959335 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.0) go2 (-26.0, 3.2, -21.7)
trial 0 t38.98215 lA True rA True pd1 4.597153 pd2 4.712509 eo1 1 eo2 0.9624473 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.0) go2 (-26.0, 3.2, -21.7)
trial 0 t39.00466 lA True rA True pd1 4.592255 pd2 4.72229 eo1 1 eo2 0.9722636 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.5, -23.0) go2 (-26.0, 3.2, -21.7)
trial 0 t39.02763 lA True rA True pd1 4.59642 pd2 4.722412 eo1 1 eo2 0.9740686 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.5, -23.0) go2 (-26.0, 3.2, -21.7)
trial 0 t39.04942 lA True rA True pd1 4.592484 pd2 4.721909 eo1 1 eo2 0.9896492 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.5, -23.0) go2 (-26.0, 3.2, -21.7)
trial 0 t39.0718 lA True rA True pd1 4.59259 pd2 4.726242 eo1 1 eo2 0.9679268 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.5, -23.0) go2 (-26.1, 3.1, -21.7)
trial 0 t39.09468 lA True rA True pd1 4.607956 pd2 4.738815 eo1 0.8587655 eo2 0.7863613 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.5, -23.0) go2 (-26.1, 3.1, -21.7)
trial 0 t39.11623 lA True rA True pd1 4.361893 pd2 4.729034 eo1 0.6331972 eo2 0.6117805 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.7, -23.3) go2 (-26.2, 3.2, -21.9)
trial 0 t39.13816 lA True rA True pd1 4.388657 pd2 3.557343 eo1 0.4685226 eo2 0.4794258 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, -0.1, 1.0) go1 (27.6, 5.3, -25.1) go2 (-26.3, 3.3, -21.6)
trial 0 t39.1712 lA True rA True pd1 2.872314 pd2 2.656219 eo1 0.332135 eo2 0.2946967 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.1, -0.1, 1.0) gd2 (0.0, -0.2, 1.0) go1 (27.5, 5.1, -23.7) go2 (-26.4, 3.2, -20.5)
trial 0 t39.19347 lA False rA False pd1 -1 pd2 -1 eo1 0.3820591 eo2 0.4098257 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, 0.0, 0.0) gd2 (0.0, 0.0, 0.0) go1 (0.0, 0.0, 0.0) go2 (0.0, 0.0, 0.0)
trial 0 t39.2154 lA True rA True pd1 3.892914 pd2 2.638977 eo1 0.4655263 eo2 0.4770799 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (-0.1, -0.1, 1.0) gd2 (0.0, -0.2, 1.0) go1 (27.4, 5.6, -25.3) go2 (-26.4, 3.6, -21.7)
trial 0 t39.23745 lA True rA True pd1 3.927368 pd2 2.833542 eo1 0.5115575 eo2 0.5076151 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, -0.1, 1.0) gd2 (0.0, -0.1, 1.0) go1 (27.4, 5.2, -24.3) go2 (-26.2, 4.2, -26.8)
trial 0 t39.25982 lA True rA True pd1 3.922058 pd2 3.973663 eo1 0.6498341 eo2 0.6519029 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, -0.1, 1.0) gd2 (0.0, -0.1, 1.0) go1 (27.5, 5.3, -24.9) go2 (-26.4, 3.5, -22.0)
trial 0 t39.282 lA True rA True pd1 3.732635 pd2 4.257446 eo1 0.6917993 eo2 0.6733124 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.1, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 5.0, -24.0) go2 (-26.4, 3.4, -21.7)
trial 0 t39.30356 lA True rA True pd1 4.338791 pd2 4.544037 eo1 0.7463076 eo2 0.719063 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 5.0, -24.4) go2 (-26.4, 3.2, -21.5)
trial 0 t39.32556 lA True rA True pd1 4.509583 pd2 4.617111 eo1 0.7982193 eo2 0.7630056 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 5.0, -24.3) go2 (-26.4, 3.2, -21.5)
trial 0 t39.34779 lA True rA True pd1 4.27449 pd2 4.649933 eo1 0.874664 eo2 0.8126664 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.9, -24.2) go2 (-26.4, 3.3, -21.9)
trial 0 t39.37006 lA True rA True pd1 4.451843 pd2 4.660553 eo1 0.9128301 eo2 0.8288885 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.3, 4.8, -23.8) go2 (-26.4, 3.2, -21.7)
trial 0 t39.39283 lA True rA True pd1 4.54953 pd2 4.670303 eo1 0.9262055 eo2 0.8585871 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.3, 4.7, -23.4) go2 (-26.4, 3.2, -21.7)
trial 0 t39.41515 lA True rA True pd1 4.54245 pd2 4.723099 eo1 0.9758759 eo2 0.8783036 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.3, 4.7, -23.5) go2 (-26.4, 3.1, -21.6)
trial 0 t39.43718 lA True rA True pd1 4.546448 pd2 4.677719 eo1 0.974975 eo2 0.8999443 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.3, 4.7, -23.4) go2 (-26.4, 3.1, -21.6)
trial 0 t39.45963 lA True rA True pd1 4.538956 pd2 4.670288 eo1 0.9881585 eo2 0.909492 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.3, 4.7, -23.4) go2 (-26.4, 3.1, -21.6)
trial 0 t39.48196 lA True rA True pd1 4.556458 pd2 4.768143 eo1 0.9930667 eo2 0.9228086 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.3, 4.6, -23.4) go2 (-26.3, 3.1, -21.6)
trial 0 t39.51497 lA True rA True pd1 4.571045 pd2 4.801849 eo1 0.9951551 eo2 0.9181632 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.3, 4.6, -23.4) go2 (-26.3, 3.1, -21.6)
trial 0 t39.53685 lA True rA True pd1 4.580505 pd2 4.863251 eo1 0.9910368 eo2 0.9158194 pp1 (0.7, 0.4) pp2 (0.4, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.3, 4.6, -23.3) go2 (-26.3, 3.1, -21.6)
trial 0 t39.55879 lA True rA True pd1 4.78775 pd2 4.855133 eo1 1 eo2 0.9273614 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.4) go2 (-26.1, 3.1, -21.7)
trial 0 t39.58133 lA True rA True pd1 4.788773 pd2 4.801849 eo1 1 eo2 0.9350376 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.5, -23.2) go2 (-26.1, 3.1, -21.7)
trial 0 t39.60337 lA True rA True pd1 4.783966 pd2 4.887848 eo1 0.9982316 eo2 0.9319082 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.3) go2 (-26.1, 3.1, -21.7)
trial 0 t39.6253 lA True rA True pd1 4.770401 pd2 4.84552 eo1 1 eo2 0.950824 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.3) go2 (-26.1, 3.1, -21.7)
trial 0 t39.6476 lA True rA True pd1 4.761032 pd2 4.835434 eo1 1 eo2 0.9509017 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.4, 4.6, -23.4) go2 (-26.1, 3.1, -21.7)
trial 0 t39.66998 lA True rA True pd1 4.703049 pd2 4.841644 eo1 1 eo2 0.9576886 pp1 (0.7, 0.4) pp2 (0.3, 0.4) gd1 (0.0, 0.0, 1.0) gd2 (0.0, 0.0, 1.0) go1 (27.5, 4.7, -23.8) go2 (-26.1, 3.1, -21.7)
